2014-05-14,0.12
2014-05-14,0.07
2014-05-14,0.1
2014-05-14,0.1
2014-05-14,0.09
2014-05-14,0.1
2014-05-14,0.02
2014-05-14,0.08
2014-05-14,0.08
2014-05-14,0.07
2014-05-14,0.02
2014-05-14,0.03
2014-05-14,0.05
2014-05-14,0.09
2014-05-14,0.1
2014-05-14,0
2014-05-14,0
2014-05-15,0.09
2014-05-15,0.01
2014-05-15,0.04
2014-05-15,0.05
2014-05-15,0.31
2014-05-15,0
2014-05-15,0.18
2014-05-15,0
2014-05-15,0.33
2014-05-15,0.31
2014-05-15,3.25
2014-05-15,2.02
2014-05-15,2.78
2014-05-15,4.95
2014-05-15,4.49
2014-05-15,9.9
2014-05-15,10.54
2014-05-15,10.24
2014-05-15,0.11
2014-05-15,0.13
2014-05-15,0.05
2014-05-15,0.12
2014-05-15,0.14
2014-05-15,0.3
2014-05-15,0.1
2014-05-15,0.25
2014-05-15,3.65
2014-05-15,0.06
2014-05-15,0.09
2014-05-15,0.05
2014-05-16,0.03
2014-05-16,0.23
2014-05-16,0.1
2014-05-16,0.2
2014-05-16,0.09
2014-05-16,0.14
2014-05-16,0.12
2014-05-16,0.07
2014-05-16,0.05
2014-05-16,0.04
2014-05-16,0.03
2014-05-16,0.23
2014-05-16,0
2014-05-16,0.11
2014-05-16,0.07
2014-05-16,0.06
2014-05-16,0.19
2014-05-16,0.09
2014-05-16,1.29
2014-05-16,0.63
2014-05-16,0.37
2014-05-16,0.18
2014-05-16,0.17
2014-05-16,0.02
2014-05-16,0.01
2014-05-16,0.05
2014-05-16,0.04
2014-05-16,0.05
2014-05-17,0.03
2014-05-17,9.91
2014-05-17,5.75
2014-05-17,0.46
2014-05-17,1.19
2014-05-17,1.31
2014-05-17,4.07
2014-05-17,3.8
2014-05-17,2.09
2014-05-17,3.92
2014-05-17,3.22
2014-05-17,2.51
2014-05-17,0.01
2014-05-17,0.18
2014-05-17,0.22
2014-05-17,0
2014-05-17,0.08
2014-05-17,0.07
2014-05-17,0.06
2014-05-17,0.08
2014-05-17,0.33
2014-05-17,0.35
2014-05-18,0.23
2014-05-18,0.19
2014-05-18,0.01
2014-05-18,0.01
2014-05-18,0.33
2014-05-18,0.39
2014-05-18,2.09
2014-05-18,3.51
2014-05-18,3.83
2014-05-18,0.18
2014-05-18,0.12
2014-05-18,0.06
2014-05-18,0.11
2014-05-18,4.13
2014-05-18,1
2014-05-18,3.95
2014-05-18,4.46
2014-05-18,0.07
2014-05-18,0.07
2014-05-18,0.05
2014-05-18,0.03
2014-05-18,0.06
2014-05-18,0.15
2014-05-18,0.16
2014-05-18,0.15
2014-05-18,5.21
2014-05-18,5.64
2014-05-18,0.18
2014-05-18,0.17
2014-05-19,9.13
2014-05-19,0.1
2014-05-19,0.05
2014-05-19,0.05
2014-05-19,3.36
2014-05-19,2.73
2014-05-19,3.08
2014-05-19,0.08
2014-05-19,0.04
2014-05-19,0.04
2014-05-19,0.03
2014-05-19,6.6
2014-05-19,0.03
2014-05-19,0.04
2014-05-19,0.05
2014-05-19,0.05
2014-05-19,0.07
2014-05-19,0.06
2014-05-19,0.64
2014-05-19,0.85
2014-05-19,0.09
2014-05-20,0.21
2014-05-20,3.13
2014-05-20,0.14
2014-05-20,0.1
2014-05-20,0.38
2014-05-20,0.11
2014-05-20,0.05
2014-05-20,0.05
2014-05-20,0.02
2014-05-20,0.06
2014-05-20,0.08
2014-05-20,0.15
2014-05-20,0
2014-05-20,0
2014-05-20,0.3
2014-05-20,0.09
2014-05-20,0.16
2014-05-20,0.14
2014-05-20,0.17
2014-05-20,0.17
2014-05-20,4.22
2014-05-20,0.14
2014-05-20,0.29
2014-05-21,0.05
2014-05-21,0.08
2014-05-21,0.07
2014-05-21,0.55
2014-05-21,0.15
2014-05-21,0.03
2014-05-21,0.05
2014-05-21,0.06
2014-05-21,0.08
2014-05-21,0.09
2014-05-21,0
2014-05-21,0.14
2014-05-21,0.19
2014-05-21,5.66
2014-05-21,10.58
2014-05-21,0.18
2014-05-22,0.86
2014-05-22,0.05
2014-05-22,0.04
2014-05-22,0.05
2014-05-22,0.1
2014-05-22,0.07
2014-05-22,0.23
2014-05-22,0
2014-05-22,0.12
2014-05-22,0.09
2014-05-22,0.15
2014-05-22,0.13
2014-05-22,0.03
2014-05-22,0.05
2014-05-22,0.13
2014-05-22,0.19
2014-05-22,0.11
2014-05-22,0
2014-05-23,0.1
2014-05-23,0.08
2014-05-23,0.08
2014-05-23,0.13
2014-05-23,0.01
2014-05-23,0
2014-05-23,0.29
2014-05-23,0.01
2014-05-23,2.98
2014-05-23,3.73
2014-05-23,4.34
2014-05-23,5.03
2014-05-23,7.15
2014-05-23,6.05
2014-05-23,6.45
2014-05-23,3.29
2014-05-23,1.23
2014-05-23,0.07
2014-05-23,0.03
2014-05-23,0.04
2014-05-23,0.01
2014-05-23,0.01
2014-05-23,0.36
2014-05-23,0.34
2014-05-24,0.2
2014-05-24,0.16
2014-05-24,0.28
2014-05-26,0.02
2014-05-26,0.24
2014-05-26,0.3
2014-05-27,2.28
2014-05-27,0.27
2014-05-27,4.14
2014-05-27,2.72
2014-05-27,0.25
2014-05-27,5.97
2014-05-27,4.41
2014-05-28,0.24
2014-05-28,3.65
2014-05-28,0.25
2014-05-28,0.24
2014-05-28,0
2014-05-29,0
2014-05-29,0.03
2014-05-29,0.03
2014-05-29,0.09
2014-05-29,0.09
2014-05-29,0.13
2014-05-29,0.14
2014-05-29,5.12
2014-05-30,5.86
2014-05-30,0.06
2014-05-30,0.06
2014-05-30,0.06
2014-05-30,0.05
2014-05-30,0.04
2014-05-30,0.05
2014-05-31,0.04
2014-05-31,0.38
2014-05-31,0.39
2014-05-31,0.31
2014-05-31,0.12
2014-05-31,0.22
2014-05-31,0.1
2014-05-31,0.05
